"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
162,25.6036743752068,0,68.2447376137971,0,0,0,0,0,104.152359465521,0,0,49.6316294387478,0.173158402367417,0,0,0,0,0
163,25.6683638099653,0,68.5719192822063,0,0,0,0,0,103.103290035874,0,0,49.6545804233295,0.155842562130676,0,0,0,0,0
164,25.7442018161239,0,68.8941396891776,0,0,0,0,0,102.094039383574,0,0,49.6751409706439,0.140258305917608,0,0,0,0,0
165,25.8308936357767,0,69.2121854696055,0,0,0,0,0,101.123800615904,0,0,49.6931214347439,0.126232475325847,0,0,0,0,0
166,25.9281179680257,0,69.5267149317185,0,0,0,0,0,100.191705031135,0,0,49.7082754362741,0.113609227793263,0,0,0,0,0
167,26.0355261304538,0,69.8382524786181,0,0,0,0,0,99.2968118861008,0,0,49.7203074473521,0.102248305013936,0,0,0,0,0
168,26.1527468734315,0,70.1471998242234,0,0,0,0,0,98.4381161824734,0,0,49.7288898467088,0.0920234745125426,0,0,0,0,0
169,26.2793950809732,0,70.4538584867473,0,0,0,0,0,97.6145682209421,0,0,49.7336851214705,0.0828211270612884,0,0,0,0,0
170,26.415083209006,0,70.7584598928413,0,0,0,0,0,96.8251009104193,0,0,49.7343704775252,0.0745390143551595,0,0,0,0,0
171,26.5594273403972,0,71.0611819387058,0,0,0,0,0,96.0686416686076,0,0,49.7306511399393,0.0670851129196436,0,0,0,0,0
172,26.7120502240559,0,71.3621583030469,0,0,0,0,0,95.3441166354198,0,0,49.7222670498602,0.0603766016276792,0,0,0,0,0
173,26.8725824488881,0,71.6614834856064,0,0,0,0,0,94.6504508133588,0,0,49.7089953115752,0.0543389414649113,0,0,0,0,0
174,27.04066227281,0,71.9592148481172,0,0,0,0,0,93.9865656765773,0,0,49.6906495448477,0.0489050473184202,0,0,0,0,0
175,27.2159351717717,0,72.2553742677655,0,0,0,0,0,93.3513771783218,0,0,49.6670780805508,0.0440145425865782,0,0,0,0,0
176,27.3980542786319,0,72.5499521886041,0,0,0,0,0,92.7437971400814,0,0,49.6381629484903,0.0396130883279203,0,0,0,0,0
177,27.5866827151465,0,72.8429163508955,0,0,0,0,0,92.1627403286111,0,0,49.6038211915381,0.0356517794951283,0,0,0,0,0
178,27.7814985931548,0,73.1342268448586,0,0,0,0,0,91.6071387503798,0,0,49.5640095675083,0.0320866015456155,0,0,0,0,0
179,27.9822024266082,0,73.4238565761465,0,0,0,0,0,91.0759619261479,0,0,49.518732086134,0.0288779413910539,0,0,0,0,0
180,28.1885268320821,0,73.7118166123562,0,0,0,0,0,90.5682423504645,0,0,49.4680500777131,0.0259901472519485,0,0,0,0,0
181,28.4002378086706,0,73.9981605716106,0,0,0,0,0,90.0830788535053,0,0,49.4120793673263,0.0233911325267537,0,0,0,0,0
182,28.6171316022573,0,74.2829783722736,0,0,0,0,0,89.6196292086626,0,0,49.3509813652273,0.0210520192740783,0,0,0,0,0
183,28.8390295230519,0,74.56638533033,0,0,0,0,0,89.1770984048336,0,0,49.2849519353828,0.0189468173466705,0,0,0,0,0
184,29.0657721502056,0,74.8485101258,0,0,0,0,0,88.7547262382463,0,0,49.2142102342077,0.0170521356120034,0,0,0,0,0
185,29.2972138263538,0,75.1294837640868,0,0,0,0,0,88.3517763362916,0,0,49.1389887698979,0.0153469220508031,0,0,0,0,0
186,29.5332180478406,0,75.4094308771994,0,0,0,0,0,87.9675278755392,0,0,49.0595254070111,0.0138122298457228,0,0,0,0,0
187,29.7736541158024,0,75.6884640993689,0,0,0,0,0,87.6012706113058,0,0,48.9760576479723,0.0124310068611505,0,0,0,0,0
188,30.01839526861,0,75.9666818918994,0,0,0,0,0,87.252303467218,0,0,48.8888192982363,0.0111879061750355,0,0,0,0,0
189,30.267317526102,0,76.2441679239739,0,0,0,0,0,86.9199346495212,0,0,48.7980383360824,0.0100691155575319,0,0,0,0,0
190,30.5202988532573,0,76.52099105982,0,0,0,0,0,86.60348227439,0,0,48.7039353947486,0.00906220400177872,0,0,0,0,0
191,30.7772184137628,0,76.7972054119668,0,0,0,0,0,86.3022749415696,0,0,48.6067225180974,0.00815598360160085,0,0,0,0,0
192,31.0379557401131,0,77.0728500678717,0,0,0,0,0,86.0156518534839,0,0,48.5066019444539,0.00734038524144077,0,0,0,0,0
193,31.3023897922917,0,77.3479484401096,0,0,0,0,0,85.742962435995,0,0,48.4037648729507,0.00660634671729669,0,0,0,0,0
194,31.5703980330089,0,77.6225075411973,0,0,0,0,0,85.4835657699521,0,0,48.298390361849,0.00594571204556702,0,0,0,0,0
195,31.8418557729736,0,77.8965177513091,0,0,0,0,0,85.2368304008231,0,0,48.1906446484962,0.00535114084101032,0,0,0,0,0
196,32.1166361278775,0,78.1699538197096,0,0,0,0,0,85.0021352500867,0,0,48.0806812628241,0.00481602675690929,0,0,0,0,0
197,32.3946108829697,0,78.4427777131148,0,0,0,0,0,84.7788722095393,0,0,47.9686422238252,0.00433442408121836,0,0,0,0,0
198,32.6756525373416,0,78.7149438504418,0,0,0,0,0,84.566450914479,0,0,47.854660559142,0.00390098167309652,0,0,0,0,0
199,32.9596364355319,0,78.9864043002933,0,0,0,0,0,84.3643032988177,0,0,47.7388628100634,0.00351088350578687,0,0,0,0,0
200,33.2464424891518,0,79.2571128957233,0,0,0,0,0,84.1718869394581,0,0,47.6213709711709,0.00315979515520818,0,0,0,0,0
201,33.5359563111271,0,79.5270279436571,0,0,0,0,0,83.9886869209666,0,0,47.5023037150482,0.00284381563968737,0,0,0,0,0
202,33.828069756476,0,79.7961135789372,0,0,0,0,0,83.8142163148623,0,0,47.381776950506,0.00255943407571863,0,0,0,0,0
203,34.1226809563144,0,80.0643400024837,0,0,0,0,0,83.6480155445875,0,0,47.2599038564616,0.00230349066814677,0,0,0,0,0
204,34.419693984616,0,80.3316829405209,0,0,0,0,0,83.4896509911861,0,0,47.1367945759693,0.00207314160133209,0,0,0,0,0
205,34.7190183211995,0,80.5981226953268,0,0,0,0,0,83.3387132158486,0,0,47.0125557632113,0.00186582744119888,0,0,0,0,0
206,35.0205682831716,0,80.8636431591888,0,0,0,0,0,83.1948151658722,0,0,46.8872901684288,0.00167924469707899,0,0,0,0,0
207,35.3242624881942,0,81.1282309229163,0,0,0,0,0,83.0575904934017,0,0,46.761096317466,0.00151132022737109,0,0,0,0,0
208,35.6300233629782,0,81.3918745022642,0,0,0,0,0,82.9266920110636,0,0,46.6340682871588,0.00136018820463398,0,0,0,0,0
209,35.9377766832141,0,81.6545636488767,0,0,0,0,0,82.801790254359,0,0,46.5062955503306,0.00122416938417059,0,0,0,0,0
210,36.247451109764,0,81.9162886695199,0,0,0,0,0,82.6825720807358,0,0,46.3778628444579,0.00110175244575353,0,0,0,0,0
211,36.5589776845612,0,82.177039676962,0,0,0,0,0,82.5687392360031,0,0,46.2488500201901,0.000991577201178175,0,0,0,0,0
