"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
152,43.6365549310146,0,20.793326157585,0,0,0,0,0,88.2554009821104,0,0,144.654089201967,407.998111342987,0,0,0,0,81.9544541299686
153,41.9905783704251,0,20.9761976890896,0,0,0,0,0,87.2186155587771,0,0,146.056380943415,367.198300208689,0,0,0,0,82.8278252542961
154,40.3572012996355,0,21.0813387595126,0,0,0,0,0,86.283813534472,0,0,147.40140243855,330.47847018782,0,0,0,0,83.7738404653457
155,38.751955943405,0,21.1313503246384,0,0,0,0,0,85.4252503838659,0,0,148.679797936151,297.430623169038,0,0,0,0,84.7428375528062
156,37.1831847060825,0,21.1388409724625,0,0,0,0,0,84.5973351319108,0,0,149.915838225778,267.687560852134,0,0,0,0,85.727973744275
157,35.6574801762768,0,21.1149379829477,0,0,0,0,0,83.7683859690946,0,0,151.12843257336,240.918804766921,0,0,0,0,86.7208724184344
158,34.1799852981138,0,21.0694951701173,0,0,0,0,0,82.9178014287984,0,0,152.332321339308,216.826924290229,0,0,0,0,87.71256523253
159,32.7543808205466,0,21.0107896419823,0,0,0,0,0,82.0322151042482,0,0,153.532475377934,195.144231861206,0,0,0,0,88.6902692827353
160,31.383137246113,0,20.9457364130673,0,0,0,0,0,81.1039779982104,0,0,154.727570553893,175.629808675085,0,0,0,0,89.6397402167607
161,30.0677009666304,0,20.8800491007913,0,0,0,0,0,80.1297718854335,0,0,155.912290097242,158.066827807577,0,0,0,0,90.5467165667516
162,28.8083795818451,0,20.8180402307902,0,0,0,0,0,79.108313965804,0,0,157.07601502265,142.260145026819,0,0,0,0,91.3960961981586
163,27.6047286384883,0,20.7629667092116,0,0,0,0,0,78.0403017744869,0,0,158.205708004522,128.034130524137,0,0,0,0,92.1735271514793
164,26.4558035747097,0,20.7172691178092,0,0,0,0,0,76.9281707239891,0,0,159.287806014278,115.230717471723,0,0,0,0,92.8663552961778
165,25.3603190321192,0,20.6827163536957,0,0,0,0,0,75.7757178744623,0,0,160.30921159819,503.707645724551,0,0,0,0,93.464013433482
166,24.3167589900919,0,20.6605207866806,0,0,0,0,0,74.5877440102933,0,0,161.257952974122,453.336881152096,0,0,0,0,93.9581925562215
167,23.3234558608581,0,20.6514344821763,0,0,0,0,0,73.3697331772114,0,0,162.123600817278,408.003193036886,0,0,0,0,94.3428582900115
168,22.341822451366,0,20.564561359793,0,0,0,0,0,72.2458632882501,0,0,162.960976534805,367.202873733198,0,0,0,0,94.8420752976195
169,21.3796567639115,0,20.4207708902907,0,0,0,0,0,71.1959890890762,0,0,163.754518619274,330.482586359878,0,0,0,0,95.4026432272609
170,20.4433083555261,0,20.2379945741842,0,0,0,0,0,70.2046474779545,0,0,164.493950642908,297.43432772389,0,0,0,0,95.9819097360924
171,19.5360041995077,0,20.0267350384137,0,0,0,0,0,69.2422547100729,0,0,165.189448783154,267.690894951501,0,0,0,0,96.5702967127793
172,18.6601606533305,0,19.7960994302053,0,0,0,0,0,68.2883188700933,0,0,165.849743075793,240.921805456351,0,0,0,0,97.1581811796035
173,17.8175200925856,0,19.5539886019309,0,0,0,0,0,67.3295716608556,0,0,166.48250700607,216.829624910716,0,0,0,0,97.7364272942026
174,17.0091684358927,0,19.3069612360186,0,0,0,0,0,66.3574774354731,0,0,167.089414401762,195.146662419644,0,0,0,0,98.2935642164487
