"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0.0172516120332371,1.70790959129047,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0.0475175858654359,4.70424100067815,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0.0872291076809225,8.63568166041132,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0.133398492419922,13.2064507495723,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0.183542776057175,18.1707348296603,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0.235616821734243,23.3260653516901,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0.287954717688958,28.5075170512068,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0.339218394843589,33.5826210895153,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0.388352453905434,38.446892936638,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0.434544375511682,43.0198931756565,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0.47718942608854,47.2417531827654,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0.515859681859001,51.070108504041,0,0,0,0,0,0,0,0,0
90,242.065136991675,0,0,0,0,0,0,0.550281231644504,54.4778419328059,0,0,0,0,0,0,0,0,0
91,239.140869710983,0,0,0,0,0,0,0.580311413091248,57.4508298960334,0,0,0,0,0,0,0,0,0
92,236.667865249169,0,0,0,0,0,0,0.605917168952206,59.9857997262685,0,0,0,0,0,0,0,0,0
93,233.443903935495,0,0,0,0,0,0,0.639198050023499,63.2806069523265,0,0,0,0,0,0,0,0,0
94,229.727287680471,0,0,0,0,0,0,0.677662308252132,67.0885685169611,0,0,0,0,0,0,0,0,0
95,225.734990055738,0,0,0,0,0,0,0.719240899374628,71.2048490380882,0,0,0,0,0,0,0,0,0
96,221.560557638843,1.88718914857104e-05,0.00375550640565637,2.90904592268577e-09,0.000199634510661965,0,0,0.761300206340053,75.3706076168138,2.37760958313438e-06,0.000907586175343319,0,0,0,0,2.37470053721169e-06,0.000707951664681352,0
97,217.279466684779,8.61934799411071e-05,0.0171525025082803,2.09847037006567e-08,0.000752091941657462,0,0,0.801932820354891,79.3999685631283,8.50978118514138e-06,0.00328385176349686,0,0,0,0,8.48879648144072e-06,0.0025317598218394,0
98,212.952880634373,0.000236547395273588,0.0470729316594439,7.79139666291144e-08,0.00176996865804182,0,0,0.839800161568559,83.1638707348148,1.90365296353373e-05,0.00742742752397979,0,0,0,0,1.89586156687082e-05,0.00565745886593797,0
99,208.630783205708,0.000505647716699248,0.10062389562315,2.0791724146187e-07,0.00333035558709972,0,0,0.874005677312753,86.5771268256325,3.40679246442273e-05,0.01344142951727,0,0,0,0,3.38600074027653e-05,0.0101110739301702,0
100,204.354489108486,0.00092778938605321,0.184630087824589,4.52974765515413e-07,0.00547930089040924,0,0,0.903993236611982,89.5881093631916,5.33452021097939e-05,0.0212864821155558,0,0,0,0,5.28922273442784e-05,0.0158071812251465,0
101,200.158598081121,0.00153423035873023,0.305311841387317,8.59042267439625e-07,0.00823579446123363,0,0,0.929466033507416,92.1705603531073,7.63651424144791e-05,0.0308225165317953,0,0,0,0,7.55061001470394e-05,0.0225867220705617,0
102,196.069226883379,0.00235201330588981,0.468050647872072,1.47178612089271e-06,0.0115945459972614,0,0,0.950298854044542,94.3147878809987,0.00010246830694622,0.0418386878152981,0,0,0,0,0.000100996520825327,0.0302441418180367,0
103,192.107333422054,0.00340330554445961,0.677257803347462,2.33249942923926e-06,0.015529245411373,0,0,0.966503227438871,96.0241500708942,0.000130911708737115,0.0540790997280438,0,0,0,0,0.000128579209307876,0.0385498543166709,0
104,188.29069344558,0.00470505475534815,0.936305896314281,3.47458290739237e-06,0.0199958660875693,0,0,0.97819650528741,97.3119594989884,0.000160924697616109,0.067263458561506,0,0,0,0,0.000157450114708716,0.0472675924739367,0
105,184.635496422825,0.00626892012296959,1.24751510447095,4.92091097672279e-06,0.0249361851082155,0,0,0.985578234472828,98.1991372251071,0.000191752256145387,0.0811040170661498,0,0,0,0,0.000186831345168664,0.0561678319579342,0
106,181.157065553502,0.00810135778528181,1.61217019927108,6.68218594312739e-06,0.0302812213142704,0,0,0.988907888670146,98.7120167568727,0.000222686061217225,0.095318594740264,0,0,0,0,0.000216003875274097,0.0650373734259937,0
107,177.87009112669,0.0102037984575244,2.03055589304735,8.75628150155293e-06,0.0359544872558409,0,0,0.988485149515873,98.8804096478239,0.00025308530516072,0.109640164456428,0,0,0,0,0.000244329023659168,0.0736856772005873,0
108,174.112225717419,0.0121883750820882,2.42548664133556,1.07380792367708e-05,0.0410326907249561,0,0,0.992557056541435,99.4819861058109,0.000290043293175505,0.125339452402376,0,0,0,0,0.000279305213938734,0.0843067616774198,0
109,170.050439802192,0.0141079620131234,2.80748444061155,1.2669432020043e-05,0.045625213777462,0,0,0.999811740305365,100.392158491543,0.000331345097116635,0.141857505178251,0,0,0,0,0.000318675665096592,0.0962322914007889,0
110,165.829620501405,0.0160085122259035,3.18569393295479,1.45817629022712e-05,0.0498224204360466,0,0,1.00919446593269,101.511103349926,0.000375090371777503,0.158712162171093,0,0,0,0,0.000360508608875232,0.108889741735046,0
111,161.526069272039,0.0179094041605949,3.56397142795839,1.65827278203876e-05,0.053839352481191,0,0,1.01914894903671,102.686686370693,0.000421582784180562,0.176187642058562,0,0,0,0,0.000405000056360173,0.122348289577371,0
112,157.205152930656,0.019834524117192,3.94707029932121,1.87716473233519e-05,0.0578477982595731,0,0,1.02857845068326,103.812719029362,0.000470706432439453,0.194401528956506,0,0,0,0,0.0004519347851161,0.136553730696933,0
113,152.923083331588,0.0218103721266877,4.34026405321087,2.12386876345827e-05,0.0619816548323716,0,0,1.03674475034138,104.818767496465,0.000522062585738261,0.213351045230726,0,0,0,0,0.000500823898103678,0.151369390398354,0
114,148.724577091133,0.0238665724629677,4.74870536217598,2.40675922302226e-05,0.0663405257976711,0,0,1.04314023639319,105.657397710083,0.000575144017024773,0.232948320623538,0,0,0,0,0.00055119921314392,0.166604362932779,0
115,144.644322545618,0.0260342790441128,5.17734680939078,2.73352862710656e-05,0.0709949770382999,0,0,1.04743694580529,106.299202256063,0.000629398302455794,0.253057863885112,0,0,0,0,0.000602582547544497,0.182042450163639,0
116,140.708165544736,0.0283447375564869,5.6308551540408,3.11111353175999e-05,0.0759907978989163,0,0,1.0494435957144,106.728531554886,0.000684266759117641,0.273520722359391,0,0,0,0,0.000654471715957864,0.197461822419378,0
117,136.932086926683,0.0308269148580831,6.11331091505667,3.54544180116803e-05,0.0813498354148017,0,0,1.04904936591722,106.937747942756,0.000739181304041114,0.294159482254811,0,0,0,0,0.000706313812816057,0.212640711812303,0
118,133.325078714225,0.0335069366776766,6.62824206472433,4.04136398851819e-05,0.0870743947782412,0,0,1.046215378811,106.92633225268,0.000793592321368909,0.314793243418426,0,0,0,0,0.000757526026652284,0.227370371587635,0
119,129.891112965255,0.0364075477787095,7.17863782066161,4.60257767282927e-05,0.0931508696249547,0,0,1.04096400491383,106.699743753423,0.000846985318393148,0.335246817475137,0,0,0,0,0.000807516906875606,0.241463253560312,0
120,126.630564943339,0.0395475261430691,7.76693182328509,5.23152642642819e-05,0.0995525930922382,0,0,1.03336808801852,106.268245458669,0.000898888883314362,0.355355534350554,0,0,0,0,0.000855705676848801,0.254757412670224,0
121,123.541261984911,0.042941267050054,8.39499540862513,5.92932177984862e-05,0.106242410226826,0,0,1.02354045877644,105.645763390036,0.000948878491140119,0.374967808749773,0,0,0,0,0.000901540292925246,0.267118511152458,0
122,120.619298185769,0.046598549930626,9.06414376756854,6.69569345071306e-05,0.113175012963458,0,0,1.01162429392635,104.848844497089,0.00099657745096793,0.393946210664954,0,0,0,0,0.000944512942804992,0.278439995912907,0
123,117.483599134274,0.0498413429405305,9.65124236408819,7.39491460484619e-05,0.119044637546283,0,0,1.00348039641774,104.385948134729,0.0010535436374387,0.413934878122269,0,0,0,0,0.000998366448180382,0.291844147087985,0
124,114.221104330637,0.0527936128945093,10.1794869638265,8.04807747129048e-05,0.124076371722579,0,0,0.99807343246149,104.168230542776,0.0011171243155965,0.434446048966032,0,0,0,0,0.00105981489254443,0.306558994422623,0
125,110.905532731457,0.0555642783987595,10.6693832427022,8.67327061938051e-05,0.128461573888905,0,0,0.994567157870791,104.125074772218,0.001185024066235,0.455073201020035,0,0,0,0,0.00112598484844868,0.32193571684637,0
126,107.576041501742,0.0581975812627292,11.1309350182573,9.29558517124691e-05,0.132464697075532,0,0,0.991823432710683,104.150269805838,0.00125661980063722,0.475991148730885,0,0,0,0,0.00119674167067613,0.33794521434504,0
127,104.26497018655,0.0607364465095939,11.5736504552757,9.93700086253762e-05,0.136301667557248,0,0,0.989022996490574,104.168889915266,0.00133113367113656,0.497277853422682,0,0,0,0,0.00127144329706773,0.354478572148154,0
128,100.999227055218,0.0632223326172022,12.0065618863256,0.000106165149951995,0.140145875532308,0,0,0.985601269031027,104.130891669417,0.0014077033655866,0.518939080088156,0,0,0,0,0.00134911051152351,0.371375504394683,0
129,97.7997274078892,0.0656939714241811,12.4375644645965,0.000113506327279164,0.14413166039524,0,0,0.981165159678731,104.002560639116,0.00148548754743569,0.540919931056654,0,0,0,0,0.00142872653591054,0.388444507625557,0
130,94.6824842148772,0.0681872380049538,12.8735509441,0.000121535359533675,0.148360271666982,0,0,0.975458775293936,103.763218470036,0.00156369527824054,0.563130161976571,0,0,0,0,0.00150925741421703,0.405483488930085,0
131,91.6594428310127,0.0707349816884255,13.3205208689444,0.000130371867569362,0.152904790902708,0,0,0.968333395658925,103.402311389711,0.00164159856473004,0.585460260042165,0,0,0,0,0.00158967059917086,0.422293101667701,0
132,88.7379547898534,0.0733648840093741,13.7832765375649,0.000140108956873505,0.157809916985608,0,0,0.95970487209632,102.914960796982,0.00171848582910703,0.607774235357368,0,0,0,0,0.00166890396752675,0.438672646235095,0
133,85.9223333834385,0.0761003315983834,14.265655868275,0.000150815365189399,0.163097590205937,0,0,0.949546672196696,102.301349228938,0.00179369050131413,0.629925338628086,0,0,0,0,0.0017459143465672,0.454432411763444,0
134,83.2148412342381,0.0789609329144976,14.7706832145771,0.00016253734361778,0.168771580431278,0,0,0.937880855184327,101.565856640989,0.00186660903962545,0.651766594497529,0,0,0,0,0.00181971723896713,0.469401611867921,0
135,80.6163043211508,0.0819626325315592,15.3006345849587,0.000175299683802829,0.174820897781461,0,0,0.924768335710703,100.716077434056,0.00193670770868315,0.673156465414021,0,0,0,0,0.00188941442004947,0.483432299573652,0
136,78.1265204599744,0.0851178322652785,15.8570958995791,0.000189107127991112,0.181222881289027,0,0,0.910299822522315,99.7619157220088,0.00200352624022897,0.693962809888404,0,0,0,0,0.00195421548492653,0.496401415509303,0
137,75.7445423384229,0.0884355444155077,16.4410213221481,0.000203946068984503,0.187945970203196,0,0,0.894587716561937,98.714792143834,0.00206667843395617,0.71406543199817,0,0,0,0,0.00201345226483692,0.508211277355208,0
138,73.2927549721775,0.0911675379300061,16.917075051888,0.000217137175636233,0.193413102379779,0,0,0.88179822756853,97.8843153148609,0.00214179203240626,0.735103992889465,0,0,0,0,0.0020885404706551,0.522417827841087,0
139,70.8137448488035,0.0934691072425382,17.3131322942931,0.000229146151685009,0.197920216608521,0,0,0.87119715548677,97.2173644977797,0.00222545735916209,0.756636826140393,0,0,0,0,0.00217446488156078,0.538161715889772,0
140,68.3433993207524,0.0954760513490239,17.6534926260638,0.00024037782512192,0.20172150053465,0,0,0.862186790948999,96.6717505161846,0.00231476148327479,0.77830104096417,0,0,0,0,0.00226692139657478,0.554722480284159,0
141,65.9011080718536,0.0972511948694742,17.950446306531,0.000251256677008823,0.205102133476358,0,0,0.853961701165784,96.1763109671193,0.00240818251934123,0.800171541078308,0,0,0,0,0.00236484027712079,0.571996182287945,0
142,63.5026720724052,0.098851995059516,18.2150900218079,0.0002621478467958,0.208297011259872,0,0,0.845937664779995,95.6809259905391,0.00250430285486071,0.822269638376706,0,0,0,0,0.0024667977700666,0.589820400125255,0
143,61.1609266912485,0.100331215875852,18.4574844099894,0.000273362582000416,0.211497150464401,0,0,0.837707384739391,95.1522164273439,0.00260182926787826,0.844578087541387,0,0,0,0,0.00257117559796385,0.607998405686011,0
144,58.8856089448304,0.10173560330132,18.6861555815409,0.00028516716611925,0.214853753763119,0,0,0.8289858720081,94.567813176506,0.00269965638563966,0.867046736801566,0,0,0,0,0.00267646642105264,0.62632445562292,0
145,56.6838735149552,0.10310639777045,18.9082906915266,0.000297787950757719,0.218484262577672,0,0,0.819585702492796,93.914061799607,0.00279685833660467,0.889608639756582,0,0,0,0,0.00278127664153816,0.64459698912065,0
146,54.5606876536093,0.104479653008644,19.1298923234861,0.000311415053374107,0.222477282014236,0,0,0.809395308956479,93.1839898496875,0.00289266818379482,0.912188962643234,0,0,0,0,0.00288432396344616,0.662626021360646,0
147,52.5185755220509,0.105884340209991,19.3555077437555,0.000326196520564026,0.22689165741935,0,0,0.798348501742956,92.3740753169135,0.00298638361476761,0.934688406103854,0,0,0,0,0.0029843652003094,0.680221522352716,0
148,50.5584234444592,0.107343916340635,19.5885739850885,0.00034224458862361,0.231762683131629,0,0,0.786419792877594,91.4840122644962,0.0030773880620361,0.956998315967543,0,0,0,0,0.00308024210790567,0.697205008976275,0
149,48.6800057534846,0.108877377734181,19.8316594767879,0.000359640601274954,0.237106976593125,0,0,0.773618280671037,90.5162624367625,0.00316515993257776,0.979010271263035,0,0,0,0,0.00317091355858332,0.713416623993489,0
150,46.882319596497,0.110499791107902,20.0866047316286,0.000378437646920298,0.242925808859094,0,0,0.75998079809081,89.4754614274286,0.00324926761714515,1.00061998836016,0,0,0,0,0.00325547048248314,0.72871769404753,0
151,45.1638194760546,0.112222741423422,20.3546402505903,0.00039866316192095,0.249208022669365,0,0,0.74556560458175,88.3678689555768,0.00332936334590897,1.02172983993602,0,0,0,0,0.00333314569001031,0.742991834748488,0
152,43.5225878991805,0.114054738945937,20.636489518761,0.000420321538408567,0.255932610892297,0,0,0.730446766367555,87.2008826050957,0.00340517615547697,1.04225036647995,0,0,0,0,0.00340331830335694,0.756144919313692,0
153,41.8756064178674,0.115313645074494,20.8151837287979,0.000439159349115655,0.26123711672047,0,0,0.717525497261332,86.1663370501792,0.00349590423134719,1.06374876695754,0,0,0,0,0.0034959142562881,0.772064169167888,0
154,40.2415087184667,0.11615016111061,20.9166540184779,0.000455970192307047,0.265481944395392,0,0,0.706267113136268,85.2317089824731,0.00359753450891217,1.0858326147528,0,0,0,0,0.00360423946270022,0.78982922075086,0
155,38.6357519069934,0.116695194513224,20.9633316735022,0.000471446650655303,0.268977647346212,0,0,0.696238888371846,84.371772614442,0.00370666443525781,1.10818424408289,0,0,0,0,0.00372257051183164,0.808667716905485,0
156,37.0666318637705,0.117015932486117,20.9677249834119,0.000486221968195337,0.272026812190267,0,0,0.686886407302592,83.5416908853842,0.0038210487749003,1.13079408548449,0,0,0,0,0.00384887250330089,0.828416558883004,0
157,35.5406991718151,0.117172081673642,20.9408666334022,0.000500839907463362,0.274881373647555,0,0,0.677805784859633,82.7103275694919,0.00393876144010682,1.15363730227924,0,0,0,0,0.00398089557672212,0.848869837396035,0
158,34.0630592151264,0.117216996465667,20.8925215018306,0.000515764808667534,0.277749131071379,0,0,0.668713957175155,81.8574586851397,0.00405816891439861,1.17667909061075,0,0,0,0,0.00411631750530083,0.869798572244122,0
159,32.6373606889231,0.117196817116265,20.8308885491629,0.000531393563110568,0.280797337357108,0,0,0.659412402181047,80.9699811713101,0.00417795518793568,1.19987257117491,0,0,0,0,0.0042530615559734,0.890979170981413,0
160,31.2660470718963,0.117151345412519,20.762814362293,0.00054806409974324,0.284158714991027,0,0,0.649770240411129,80.0404181089402,0.00429708320911506,1.22316781293441,0,0,0,0,0.00438927864218237,0.912201284073156,0
161,29.9505429179413,0.117114628129671,20.6939536247331,0.000566061574689014,0.287936209014236,0,0,0.639709127921596,79.0655549494751,0.00441474689145866,1.24651485236588,0,0,0,0,0.00452332359792818,0.933270824269952,0
162,28.6911434635683,0.117113554044607,20.6285757773593,0.000585610915109744,0.292201518125607,0,0,0.629182129722526,78.0441903127176,0.00453023634293544,1.269840056884,0,0,0,0,0.00465364594266139,0.95399274480934,0
163,27.4873978460492,0.117169586553018,20.5699063774457,0.000606887800952524,0.297001738462429,0,0,0.618170485222376,76.9770765777995,0.00464295833229009,1.29306125902656,0,0,0,0,0.00477884024070535,0.974183343307574,0
164,26.3383586401868,0.117299935589414,20.5203634994719,0.000630027094720283,0.30236446413691,0,0,0.606679354528778,75.8666768637839,0.0047524426061461,1.31609701110611,0,0,0,0,0.00489767759827601,0.993677668992048,0
165,25.2427385008169,0.117518198715659,20.4816992536493,0.000655127525832023,0.308301115337384,0,0,0.594732951670439,74.7167866660555,0.00485833012233,1.33886951082645,0,0,0,0,0.00500911393431889,1.0123317206035,0
166,24.1990191767286,0.117834872167649,20.455113267488,0.000682256001633616,0.314809825423947,0,0,0.582370107410974,73.5321784531283,0.00496036138849985,1.36130641610489,0,0,0,0,0.00511229330410301,1.03002339965807,0
167,23.2055302506627,0.118257784575204,20.4413479883879,0.000711451663933709,0.321877985444867,0,0,0.569640349469168,72.3182857683498,0.00505836497344515,1.38334189265917,0,0,0,0,0.0052065460973059,1.0466524814088,0
168,22.2240535527606,0.118213378928188,20.3506495164773,0.000736398281347541,0.32731185236639,0,0,0.558507845825971,71.1961995935121,0.00517427152803694,1.40623391015154,0,0,0,0,0.00533217198869852,1.06646603326763,0
169,21.2623029641245,0.117831700261453,20.2036547540828,0.000758319422876494,0.331543537768322,0,0,0.548604385509403,70.1462984102671,0.00530365495700124,1.42967422698604,0,0,0,0,0.00548043221111802,1.0884751607902,0
170,20.326550158765,0.117225224742043,20.0180843637418,0.000778288202166697,0.334946343582947,0,0,0.539632176943113,69.1535241355297,0.00544280077629709,1.45342284024114,0,0,0,0,0.0056438713162299,1.11185011493826,0
171,19.4199739469005,0.116454494505601,19.8043134013483,0.000797214224905089,0.337851985483933,0,0,0.53121161115588,68.1889320295067,0.00558891752515089,1.47744842779192,0,0,0,0,0.00581936092589909,1.13639308357277,0
172,18.5449483644065,0.115572402255226,19.5713313544882,0.000815880942293714,0.340538995035423,0,0,0.523064970955248,67.2324907887935,0.00573971299284245,1.50172695672499,0,0,0,0,0.00600369317434419,1.16186957897978,0
173,17.7031788926749,0.11462534071903,19.3269308878389,0.000834961367519972,0.343239575493733,0,0,0.514996374387528,66.2712492123354,0.00589332991085049,1.5262410326916,0,0,0,0,0.00619371134248289,1.18802663947204,0
174,16.895720545931,0.113652803062683,19.0775760490947,0.00085503352023817,0.34614331013604,0,0,0.506867926788222,65.2968910452568,0.00604834039839895,1.55097492774163,0,0,0,0,0.00638665143859728,1.21462736352601,0
175,16.123094840793,0.112688314715588,18.8285878307994,0.000876593457425445,0.349403355455711,0,0,0.498588165421887,64.3047484241717,0.00620368381779921,1.57591828071235,0,0,0,0,0.0065801042503901,1.24145472864832,0
176,15.3853750051985,0.111760068733371,18.5842821550229,0.000900064668775755,0.353141201761514,0,0,0.490101623628174,63.2928860482595,0.00635859440966443,1.6010643387029,0,0,0,0,0.00677196768635004,1.26831084735995,0
177,14.6821491853316,0.110890049541595,18.3478638739205,0.000925789789565665,0.357445148898588,0,0,0.481374654092926,62.2606134947816,0.00651242897845949,1.62638149055002,0,0,0,0,0.0069602963335629,1.2949949598105,0
178,14.0126900777046,0.110095556236964,18.121700169035,0.000954046575083652,0.36237724097911,0,0,0.472393017194742,61.20846596426,0.00666468622705319,1.65182775416257,0,0,0,0,0.00714335512050758,1.32131633806362,0
179,13.3760669125268,0.109390255658323,17.9075128473945,0.000985060118964831,0.36797856332055,0,0,0.463158894216466,60.138061648707,0.00681501036217801,1.67735943132818,0,0,0,0,0.00731964993162662,1.34710203658409,0
180,12.7712162401341,0.108784790398127,17.7064980988851,0.00101900970370328,0.374272620030388,0,0,0.453687488838653,59.0518600663371,0.00696317224038578,1.70293304133768,0,0,0,0,0.00748792840725605,1.37219873267995,0
181,12.1969917183705,0.108287264412303,17.5194223792484,0.00105603500289691,0.381268275551614,0,0,0.44400398314578,57.9529369094786,0.00710905266458597,1.72850658228686,0,0,0,0,0.0076471772889227,1.39647365459072,0
182,11.6522001464626,0.107903648507939,17.3467019155612,0.00109624180388957,0.388962357774716,0,0,0.434140873702493,56.8447842198707,0.00725262733396223,1.75404034351892,0,0,0,0,0.00779661554556149,1.41981473498861,0
183,11.1194392728872,0.10716626781075,17.1238838155373,0.00113031300255446,0.394768864467329,0,0,0.425389669388257,55.8045030369435,0.0074171024871055,1.78013277106083,0,0,0,0,0.00799008862772652,1.44694892003507,0
184,10.6017189026281,0.106180646091141,16.8657810029295,0.00116007822325536,0.39919996613702,0,0,0.417506699895682,54.8197749833485,0.00759795487902416,1.80662879233358,0,0,0,0,0.00821619392747412,1.47679650127258,0
185,10.101426366165,0.10503787686854,16.5850440149078,0.00118715133602847,0.402699250819444,0,0,0.410295312876419,53.8811671418192,0.00779144046669028,1.83342452124118,0,0,0,0,0.00846519896609471,1.50844893932692,0
186,9.61963379866597,0.103787750781268,16.2892272640063,0.00121282782767256,0.405636167744504,0,0,0.40349789650891,52.9692602468689,0.0079943446309541,1.86052003003965,0,0,0,0,0.00873259240271993,1.54167687290028,0
187,9.15706953528872,0.102473374704258,15.9848031659065,0.00123823086354111,0.408323725359385,0,0,0.396926013806872,52.0705741316492,0.00820414542598817,1.88793550734516,0,0,0,0,0.00901394673274663,1.57621488406973,0
188,8.71417771534187,0.101132212323033,15.6773092719725,0.00126433474393878,0.411025782493077,0,0,0.39044688538759,51.1763500965392,0.00841891141126691,1.91570645559693,0,0,0,0,0.009305040267628,1.61177975791311,0
189,8.2911310066779,0.0997959030027496,15.3712946456576,0.0012919840275707,0.413960711720443,0,0,0.38396733465691,50.2809343464124,0.00863726438960657,1.94387630891026,0,0,0,0,0.0096022507375718,1.64811343753727,0
190,7.88788172858501,0.0984910988474327,15.07045969413,0.00132191280426236,0.417307879027689,0,0,0.377425929883024,49.3811165395745,0.00885829452895147,1.97249659613438,0,0,0,0,0.00990248946656113,1.68498357455239,0
191,7.50419828094215,0.0972400352445831,14.7777587619869,0.0013547585367025,0.421212505879076,0,0,0.370785800932812,48.4755052147219,0.00908146206190562,2.00162165129841,0,0,0,0,0.0102031206333831,1.72217933207837,0
192,7.13965515455853,0.0960600562366695,14.4953546189535,0.00139105433776481,0.425784493135626,0,0,0.364025267731842,47.5635684290503,0.00930638640507761,2.03127756969695,0,0,0,0,0.0105017599602285,1.75948527032392,0
193,6.79370253447423,0.0949647944326412,14.2248073843814,0.00143125099964422,0.431105540535431,0,0,0.357135938052213,46.6455972375163,0.009532863964315,2.06147598388292,0,0,0,0,0.0107963305140031,1.79669510374189,0
194,6.46571296422245,0.0939650042114544,13.9672099002845,0.00147573402646685,0.43723460352707,0,0,0.350120541626236,45.7225993094039,0.00976086878623264,2.0922222177415,0,0,0,0,0.0110850908717534,1.83361998761869,0
195,6.15501115958113,0.093069060351374,13.7232749988803,0.00152483341838138,0.444211351834928,0,0,0.342990531335159,44.796132006087,0.00999052518241318,2.12351644928663,0,0,0,0,0.0113666246266708,1.87009004784163,0
196,5.86089524257775,0.0922833595642986,13.4934059155719,0.00157883246788273,0.452059190251972,0,0,0.33576398072144,43.8681511613423,0.0102220848972202,2.15535460002163,0,0,0,0,0.0116398285698947,1.9059553094951,0
197,5.58265221992258,0.0916126554596517,13.277754799168,0.00163797578609943,0.46078793870368,0,0,0.328463772011046,42.9408791762105,0.0104559077182979,2.18772907159071,0,0,0,0,0.0119038980125044,1.94108604189301,0
198,5.31237634131421,0.0906738098099397,13.0316316608837,0.00168806202486957,0.467299104123706,0,0,0.321904070758848,42.0641825213979,0.0107124506851761,2.22018442635641,0,0,0,0,0.0122296401381584,1.98100832745217,0
199,5.05121876912461,0.0895518139426176,12.7651140668375,0.0017318921627209,0.472205632631069,0,0,0.315932434511523,41.2301433566959,0.0109879822068865,2.25279941014828,0,0,0,0,0.0126024188588104,2.02449553206658,0
200,4.80006541413259,0.0883200372048902,12.4867665344423,0.00177195535313987,0.476039871183764,0,0,0.31042653353665,40.4326719849954,0.0112795581485557,2.28567589691176,0,0,0,0,0.0130097671218877,2.07051099442879,0
201,4.5592426089361,0.0870187873494551,12.2017380928336,0.00181016391541754,0.479223210113203,0,0,0.305214713556704,39.6584323420016,0.0115839979691762,2.3188830252639,0,0,0,0,0.0134457010596586,2.11877132526669,0
202,4.32893297897392,0.0856827846724117,11.9144020615117,0.00184819196209807,0.482115952119366,0,0,0.300172200595594,38.8981183681833,0.0118990401697214,2.35252034101521,0,0,0,0,0.0139045288595788,2.16895707504634,0
203,4.10920128518773,0.0843420698572467,11.6284622912593,0.00188751123134378,0.48502527076319,0,0,0.295211991701698,38.1456348173312,0.0122231970320634,2.38670928843272,0,0,0,0,0.014380963136127,2.22073193053928,0
204,3.90000090451021,0.083021907578392,11.346933376056,0.00192941362584519,0.488208525865828,0,0,0.290273815866029,37.3970063964637,0.0125556714439824,2.42158140973614,0,0,0,0,0.0148706010405589,2.27379612502741,0
205,3.70119578708625,0.081743505535872,11.072239289315,0.00197504062114524,0.491880298437034,0,0,0.285318832189553,36.6499291850167,0.0128962504969477,2.45727605436464,0,0,0,0,0.0153698199026205,2.32788370201773,0
206,3.51257595445121,0.0805245112478765,10.8062858284647,0.00202540465249875,0.496217602999748,0,0,0.280324732642392,35.9033431440757,0.0132451789610788,2.49393223184876,0,0,0,0,0.0158756489876009,2.38275439759031,0
207,3.33385627601456,0.0793788158959606,10.5504503476233,0.00208138422460182,0.501359398756978,0,0,0.275279608172817,35.1568240370811,0.0136029042079551,2.53165590358105,0,0,0,0,0.0163854994143412,2.43816304433787,0
208,3.16470395120399,0.0783174301286704,10.3057023512506,0.00214375464469441,0.507413905358305,0,0,0.270180467076717,34.4105276543007,0.0139700938912057,2.57053284500575,0,0,0,0,0.016897221482879,2.49387423347944,0
209,3.00475733386893,0.0773491187071989,10.0726919207667,0.00221321225996271,0.514464255141573,0,0,0.26503166824446,33.665100664923,0.0143476348538463,2.6106361751614,0,0,0,0,0.0174091287584421,2.54967110542229,0
